date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:53:38	8656/8656	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/post-naviation-1.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/post-naviation-1.png	(from https://html.xpeedstudio.com/upturn/blog-single.html)
19:53:38	9314/9314	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/post-naviation-2.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/post-naviation-2.png	(from https://html.xpeedstudio.com/upturn/blog-single.html)
19:53:40	1150/1150	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2031%20Aug%202024%2013:53:40%20GMT	https://html.xpeedstudio.com/upturn/assets/fonts/star.eot	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/fonts/star.eot	(from https://html.xpeedstudio.com/upturn/assets/css/woocommerce.css)
19:53:41	1150/1150	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2031%20Aug%202024%2013:53:41%20GMT	https://html.xpeedstudio.com/upturn/assets/fonts/star.eot?	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/fonts/stard41d.eot	(from https://html.xpeedstudio.com/upturn/assets/css/woocommerce.css)
19:53:42	1150/1150	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2031%20Aug%202024%2013:53:42%20GMT	https://html.xpeedstudio.com/upturn/assets/fonts/star.woff	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/fonts/star.woff	(from https://html.xpeedstudio.com/upturn/assets/css/woocommerce.css)
19:53:43	1150/1150	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2031%20Aug%202024%2013:53:42%20GMT	https://html.xpeedstudio.com/upturn/assets/fonts/star.ttf	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/fonts/star.ttf	(from https://html.xpeedstudio.com/upturn/assets/css/woocommerce.css)
19:53:43	1150/1150	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2031%20Aug%202024%2013:53:43%20GMT	https://html.xpeedstudio.com/upturn/assets/fonts/star.svg	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/fonts/star.svg	(from https://html.xpeedstudio.com/upturn/assets/css/woocommerce.css)
19:53:44	1150/1150	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2031%20Aug%202024%2013:53:44%20GMT	https://html.xpeedstudio.com/upturn/assets/fonts/WooCommerce.eot	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/fonts/WooCommerce.eot	(from https://html.xpeedstudio.com/upturn/assets/css/woocommerce.css)
19:53:45	1150/1150	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2031%20Aug%202024%2013:53:44%20GMT	https://html.xpeedstudio.com/upturn/assets/fonts/WooCommerce.eot?	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/fonts/WooCommerced41d.eot	(from https://html.xpeedstudio.com/upturn/assets/css/woocommerce.css)
19:53:45	1150/1150	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2031%20Aug%202024%2013:53:45%20GMT	https://html.xpeedstudio.com/upturn/assets/fonts/WooCommerce.woff	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/fonts/WooCommerce.woff	(from https://html.xpeedstudio.com/upturn/assets/css/woocommerce.css)
19:53:46	1150/1150	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2031%20Aug%202024%2013:53:46%20GMT	https://html.xpeedstudio.com/upturn/assets/fonts/WooCommerce.ttf	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/fonts/WooCommerce.ttf	(from https://html.xpeedstudio.com/upturn/assets/css/woocommerce.css)
19:53:47	1150/1150	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2031%20Aug%202024%2013:53:46%20GMT	https://html.xpeedstudio.com/upturn/assets/fonts/WooCommerce.svg	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/fonts/WooCommerce.svg	(from https://html.xpeedstudio.com/upturn/assets/css/woocommerce.css)
19:53:47	1150/1150	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2031%20Aug%202024%2013:53:47%20GMT	https://html.xpeedstudio.com/upturn/assets/images/icons/loader.svg	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/icons/loader.svg	(from https://html.xpeedstudio.com/upturn/assets/css/woocommerce.css)
19:53:48	1150/1150	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2031%20Aug%202024%2013:53:48%20GMT	https://html.xpeedstudio.com/upturn/assets/css/photoswipe/default-skin/default-skin.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/css/photoswipe/default-skin/default-skin.png	(from https://html.xpeedstudio.com/upturn/assets/css/woocommerce.css)
19:53:49	1150/1150	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2031%20Aug%202024%2013:53:48%20GMT	https://html.xpeedstudio.com/upturn/assets/images/icons/credit-cards/visa.svg	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/icons/credit-cards/visa.svg	(from https://html.xpeedstudio.com/upturn/assets/css/woocommerce.css)
19:53:49	1150/1150	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2031%20Aug%202024%2013:53:49%20GMT	https://html.xpeedstudio.com/upturn/assets/images/icons/credit-cards/mastercard.svg	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/icons/credit-cards/mastercard.svg	(from https://html.xpeedstudio.com/upturn/assets/css/woocommerce.css)
19:53:50	1150/1150	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2031%20Aug%202024%2013:53:50%20GMT	https://html.xpeedstudio.com/upturn/assets/images/icons/credit-cards/laser.svg	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/icons/credit-cards/laser.svg	(from https://html.xpeedstudio.com/upturn/assets/css/woocommerce.css)
19:53:51	1150/1150	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2031%20Aug%202024%2013:53:51%20GMT	https://html.xpeedstudio.com/upturn/assets/images/icons/credit-cards/diners.svg	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/icons/credit-cards/diners.svg	(from https://html.xpeedstudio.com/upturn/assets/css/woocommerce.css)
19:53:52	1150/1150	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2031%20Aug%202024%2013:53:52%20GMT	https://html.xpeedstudio.com/upturn/assets/images/icons/credit-cards/maestro.svg	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/icons/credit-cards/maestro.svg	(from https://html.xpeedstudio.com/upturn/assets/css/woocommerce.css)
19:53:53	1150/1150	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2031%20Aug%202024%2013:53:53%20GMT	https://html.xpeedstudio.com/upturn/assets/images/icons/credit-cards/jcb.svg	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/icons/credit-cards/jcb.svg	(from https://html.xpeedstudio.com/upturn/assets/css/woocommerce.css)
19:53:54	1150/1150	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2031%20Aug%202024%2013:53:53%20GMT	https://html.xpeedstudio.com/upturn/assets/images/icons/credit-cards/amex.svg	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/icons/credit-cards/amex.svg	(from https://html.xpeedstudio.com/upturn/assets/css/woocommerce.css)
19:53:54	1150/1150	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2031%20Aug%202024%2013:53:54%20GMT	https://html.xpeedstudio.com/upturn/assets/images/icons/credit-cards/discover.svg	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/icons/credit-cards/discover.svg	(from https://html.xpeedstudio.com/upturn/assets/css/woocommerce.css)
